0,0.00000000000000000,9778,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the DRUG_ERA.,DRUG_ERA,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_era_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_END_DATETIME of the DRUG_EXPOSURE.,DRUG_EXPOSURE,DRUG_EXPOSURE_END_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_drug_exposure_end_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_EXPOSURE_START_DATE of the DRUG_EXPOSURE.,DRUG_EXPOSURE,DRUG_EXPOSURE_START_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_drug_exposure_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DRUG_TYPE_CONCEPT_ID of the DRUG_EXPOSURE.,DRUG_EXPOSURE,DRUG_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_drug_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,124492,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the DRUG_EXPOSURE.,DRUG_EXPOSURE,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_drug_exposure_provider_id,0,0,0,1,NULL,100,NULL
717806,1.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MEAS_EVENT_FIELD_CONCEPT_ID of the MEASUREMENT.,MEASUREMENT,MEAS_EVENT_FIELD_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_meas_event_field_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the MEASUREMENT.,MEASUREMENT,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the MEASUREMENT.,MEASUREMENT,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_provider_id,0,0,0,1,NULL,100,NULL
39284,0.05472787912054231,717806,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_SOURCE_VALUE of the MEASUREMENT.,MEASUREMENT,UNIT_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_measurement_unit_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the UNIT_CONCEPT_ID of the OBSERVATION.,OBSERVATION,UNIT_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_unit_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_AS_CONCEPT_ID of the OBSERVATION.,OBSERVATION,VALUE_AS_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_value_as_concept_id,0,0,0,1,NULL,100,NULL
404546,1.00000000000000000,404546,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VALUE_SOURCE_VALUE of the OBSERVATION.,OBSERVATION,VALUE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_observation_value_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PAYER_PLAN_PERIOD_START_DATE of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PAYER_PLAN_PERIOD_START_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_payer_plan_period_start_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PLAN_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,PLAN_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_plan_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the SPONSOR_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,SPONSOR_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_sponsor_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the STOP_REASON_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,STOP_REASON_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_stop_reason_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,11284,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the STOP_REASON_SOURCE_CONCEPT_ID of the PAYER_PLAN_PERIOD.,PAYER_PLAN_PERIOD,STOP_REASON_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_payer_plan_period_stop_reason_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the BIRTH_DATETIME of the person.,person,BIRTH_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_birth_datetime,0,0,0,1,NULL,100,NULL
1160,1.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the CARE_SITE_ID of the person.,person,CARE_SITE_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_care_site_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DAY_OF_BIRTH of the person.,person,DAY_OF_BIRTH,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_day_of_birth,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ETHNICITY_SOURCE_VALUE of the person.,person,ETHNICITY_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_ethnicity_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the GENDER_CONCEPT_ID of the person.,person,GENDER_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_gender_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the GENDER_SOURCE_CONCEPT_ID of the person.,person,GENDER_SOURCE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_gender_source_concept_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the MONTH_OF_BIRTH of the person.,person,MONTH_OF_BIRTH,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_month_of_birth,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the person.,person,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_person_id,0,0,0,1,NULL,0,NULL
1160,1.00000000000000000,1160,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the person.,person,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_person_provider_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PERSON_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PERSON_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_person_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_DATE of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_date,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_DATETIME of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_DATETIME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_datetime,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_END_DATE of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_end_date,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_SOURCE_VALUE of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROCEDURE_TYPE_CONCEPT_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROCEDURE_TYPE_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_procedure_type_concept_id,0,0,0,1,NULL,0,NULL
0,0.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_ID of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,PROVIDER_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_provider_id,0,0,0,1,NULL,100,NULL
93140,1.00000000000000000,93140,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the QUANTITY of the PROCEDURE_OCCURRENCE.,PROCEDURE_OCCURRENCE,QUANTITY,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_procedure_occurrence_quantity,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,810,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PROVIDER_NAME of the PROVIDER.,PROVIDER,PROVIDER_NAME,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_provider_provider_name,0,0,0,1,NULL,100,NULL
1160,0.01331664925553042,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the PRECEDING_VISIT_DETAIL_ID of the VISIT_DETAIL.,VISIT_DETAIL,PRECEDING_VISIT_DETAIL_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_detail_preceding_visit_detail_id,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the ADMITTED_FROM_CONCEPT_ID of the VISIT_OCCURRENCE.,VISIT_OCCURRENCE,ADMITTED_FROM_CONCEPT_ID,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_occurrence_admitted_from_concept_id,0,0,0,1,NULL,100,NULL
87109,1.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the DISCHARGED_TO_SOURCE_VALUE of the VISIT_OCCURRENCE.,VISIT_OCCURRENCE,DISCHARGED_TO_SOURCE_VALUE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_occurrence_discharged_to_source_value,0,0,0,1,NULL,100,NULL
0,0.00000000000000000,87109,,,measureValueCompleteness,FIELD,The number and percent of records with a NULL value in the VISIT_END_DATE of the VISIT_OCCURRENCE.,VISIT_OCCURRENCE,VISIT_END_DATE,NA,NA,field_measure_value_completeness.sql,Completeness,NA,Verification,,,field_measurevaluecompleteness_visit_occurrence_visit_end_date,0,0,0,1,NULL,0,NULL
